Date,Open,High,Low,Close,Adj Close,Volume
2011-03-30,573.5,581.5,572.5,575.6749877929688,380.7824401855469,389478
2011-03-31,577.5,598.25,576.5,591.25,391.0845642089844,558142
2011-04-01,591.5,599.0,586.5,589.8250122070312,390.1419677734375,208082
2011-04-04,590.0499877929688,607.4749755859375,590.0499877929688,605.75,400.6755676269531,378418
2011-04-05,606.0,621.9500122070312,601.2750244140625,619.7000122070312,409.9028625488281,335390
2011-04-06,620.0,623.5,606.6749877929688,611.9249877929688,404.76007080078125,376540
2011-04-07,610.5,610.5,597.5,599.7000122070312,396.67376708984375,291440
2011-04-08,598.9000244140625,606.9500122070312,592.7249755859375,597.4500122070312,395.1855773925781,192974
2011-04-11,597.4749755859375,597.4749755859375,585.0,589.3499755859375,389.8277587890625,253438
2011-04-13,590.0,610.7999877929688,587.0,604.4749755859375,399.8322448730469,459912
2011-04-15,605.5,611.0,589.5,595.2750244140625,393.7469482421875,968376
2011-04-18,597.0,606.5,572.0999755859375,574.8499755859375,380.2368469238281,986644
2011-04-19,575.0,584.6749877929688,570.5750122070312,582.4249877929688,385.24713134765625,471856
2011-04-20,589.0,611.5499877929688,589.0,609.4000244140625,403.0899353027344,1284490
2011-04-21,618.5999755859375,622.9500122070312,585.8499755859375,595.8250122070312,394.1107177734375,4195944
2011-04-25,599.9500122070312,601.9500122070312,586.5499877929688,598.8499755859375,396.1116027832031,738184
2011-04-26,599.5,600.0,590.1500244140625,594.2000122070312,393.0357666015625,399398
2011-04-27,595.0250244140625,597.4749755859375,588.0,590.6500244140625,390.68768310546875,304960
2011-04-28,590.0,592.0,578.0750122070312,580.0250244140625,383.6596984863281,339562
2011-04-29,586.5,586.5,575.5750122070312,581.7999877929688,384.833740234375,259562
2011-05-02,582.75,591.9000244140625,575.0,579.2000122070312,383.1138916015625,271326
2011-05-03,579.0,579.0,565.5,568.6500244140625,376.13568115234375,383420
2011-05-04,572.2249755859375,572.2249755859375,557.5750122070312,567.9749755859375,375.689208984375,364644
2011-05-05,571.0,571.0,554.0750122070312,557.25,368.59503173828125,236148
2011-05-06,559.7249755859375,574.0,558.5,572.2750244140625,378.5335388183594,220380
2011-05-09,574.5,576.125,562.5,567.0750122070312,375.0938720703125,142766
2011-05-10,567.5,579.25,564.0999755859375,568.5250244140625,376.05291748046875,222928
2011-05-11,572.4749755859375,575.5,563.5,569.2000122070312,376.4994201660156,1410056
2011-05-12,565.5,566.7249755859375,555.0,556.0750122070312,367.81787109375,233400
2011-05-13,557.5,570.5,556.0750122070312,563.8499755859375,372.9607849121094,310768
2011-05-16,562.2249755859375,572.5,561.5,563.9249877929688,373.01031494140625,152686
2011-05-17,565.0,574.0,562.5,571.25,377.85546875,153878
2011-05-18,571.5999755859375,580.0,571.5999755859375,575.7999877929688,380.86505126953125,201716
2011-05-19,580.0,584.7000122070312,578.5,582.3499755859375,385.197509765625,171658
2011-05-20,585.0,591.0,582.0499877929688,588.2000122070312,389.067138671875,233014
2011-05-23,587.3499755859375,587.3499755859375,575.25,582.0499877929688,384.99908447265625,114356
2011-05-24,581.4749755859375,586.5,570.7249755859375,575.7999877929688,380.86505126953125,153362
2011-05-25,572.5250244140625,575.4000244140625,560.7000122070312,563.7750244140625,372.9111328125,207116
2011-05-26,566.0250244140625,571.0,559.5750122070312,566.2249755859375,374.5316467285156,176030
2011-05-27,573.9000244140625,575.0,568.0,570.7249755859375,377.50830078125,94458
2011-05-30,573.25,579.4500122070312,571.5999755859375,576.625,381.4107666015625,101168
2011-05-31,580.0,587.75,576.25,579.4000244140625,383.2463684082031,156080
2011-06-01,579.4749755859375,588.375,579.4749755859375,587.6500244140625,388.7033996582031,120836
2011-06-02,577.5999755859375,584.0,577.5,582.5,385.2968444824219,91060
2011-06-03,582.75,587.5,575.0,576.5750122070312,381.37762451171875,76648
2011-06-06,574.0,584.4500122070312,570.0,582.375,385.2142028808594,175608
2011-06-07,581.5,590.5,578.625,588.5250244140625,389.281982421875,175650
2011-06-08,584.5,591.1500244140625,582.1500244140625,588.6749877929688,394.7472229003906,271766
2011-06-09,588.6749877929688,596.5250244140625,588.5,592.125,397.0606689453125,358792
2011-06-10,594.4749755859375,598.4500122070312,592.5250244140625,594.3250122070312,398.5358581542969,349614
2011-06-13,594.0,594.5,585.75,587.7999877929688,394.1604919433594,141824
2011-06-14,590.0,596.5,590.0,594.375,398.5694274902344,116494
2011-06-15,594.0,601.4249877929688,589.125,590.0,395.6356506347656,267688
2011-06-16,589.0250244140625,592.9749755859375,573.5499877929688,575.8499755859375,386.1470947265625,262390
2011-06-17,581.0,581.0,552.0750122070312,555.25,372.33343505859375,492890
2011-06-20,559.9749755859375,560.2750244140625,528.2999877929688,534.7750244140625,358.6036071777344,385570
2011-06-21,539.0,555.2000122070312,532.5,552.0750122070312,370.2044677734375,259122
2011-06-22,555.5250244140625,558.2999877929688,540.0,541.7999877929688,363.3143310546875,273904
2011-06-23,539.5999755859375,550.0,535.5250244140625,547.25,366.9688720703125,403148
2011-06-24,548.0,569.9500122070312,548.0,568.0999755859375,380.9502258300781,456662
2011-06-27,560.3499755859375,577.3499755859375,560.3499755859375,575.375,385.8286437988281,438048
2011-06-28,579.0,581.375,568.3250122070312,576.4749755859375,386.5661315917969,182490
2011-06-29,576.5,588.9249877929688,576.5,584.7999877929688,392.14874267578125,209754
2011-06-30,585.0,592.7000122070312,583.5,590.1749877929688,395.7529296875,181700
2011-07-01,592.5250244140625,595.5,589.2000122070312,593.1749877929688,397.7648010253906,210868
2011-07-04,594.0,599.4749755859375,590.125,592.375,397.2283020019531,105060
2011-07-05,590.625,594.5,586.5,589.8499755859375,395.53509521484375,130852
2011-07-06,590.0499877929688,596.0,586.0,590.1749877929688,395.7529296875,168772
2011-07-07,592.0,599.75,591.2000122070312,598.0,401.0002136230469,236210
2011-07-08,598.5,602.4500122070312,584.5,585.75,392.7859191894531,292818
2011-07-11,585.0,589.4749755859375,573.6500244140625,577.9000244140625,387.52191162109375,272940
2011-07-12,572.0,575.0,556.8250122070312,573.375,384.4875793457031,363626
2011-07-13,576.0,583.8499755859375,566.5,575.4500122070312,385.8790283203125,385760
2011-07-14,575.2750244140625,579.5,559.5,562.625,377.2789001464844,867336
2011-07-15,562.625,583.2000122070312,562.625,574.0250244140625,384.9233703613281,679076
2011-07-18,575.4000244140625,576.625,561.5,562.7000122070312,377.3291931152344,633970
2011-07-19,562.0,573.4749755859375,560.25,569.6749877929688,382.0063171386719,228858
2011-07-20,575.0,577.5,562.7999877929688,566.0,379.5421142578125,349744
2011-07-21,566.25,566.7000122070312,560.0,561.3250122070312,376.4072570800781,336330
2011-07-22,566.5,569.9500122070312,563.0,566.3499755859375,379.77667236328125,202118
2011-07-25,566.0,571.4000244140625,562.0,569.6500244140625,381.98974609375,285582
2011-07-26,569.5,574.9500122070312,563.5,571.9000244140625,383.4984436035156,208430
2011-07-27,573.0250244140625,577.0250244140625,569.0,573.0250244140625,384.25286865234375,160958
2011-07-28,569.25,571.5,560.0750122070312,564.3250122070312,380.41046142578125,194980
2011-07-29,568.2999877929688,570.875,561.5,567.2249755859375,382.3653564453125,110612
2011-08-01,569.0499877929688,574.9000244140625,563.6500244140625,566.7999877929688,382.0788879394531,296232
2011-08-02,567.0,567.5,561.2249755859375,565.3499755859375,381.1014099121094,894990
2011-08-03,561.0,563.2000122070312,547.6500244140625,554.8250122070312,374.0065002441406,331490
2011-08-04,556.5,559.7999877929688,546.5,548.4000244140625,369.6755065917969,422604
2011-08-05,539.0,539.0,514.0,528.3499755859375,356.1597595214844,920068
2011-08-08,505.0,515.5,498.45001220703125,504.625,340.1667785644531,882498
2011-08-09,483.0,492.3500061035156,474.0,483.625,326.0107116699219,959570
2011-08-10,499.45001220703125,506.0,487.5,492.0,331.65631103515625,650586
2011-08-11,490.0,492.0,481.29998779296875,488.8500061035156,329.5328369140625,326498
2011-08-12,495.0249938964844,496.0249938964844,469.04998779296875,475.6000061035156,320.60113525390625,711814
2011-08-16,485.95001220703125,488.95001220703125,478.5,487.0249938964844,328.3025207519531,411300
2011-08-17,487.5,505.0,485.0,502.2749938964844,338.5826416015625,705814
2011-08-18,503.5,504.7250061035156,479.25,481.04998779296875,324.27496337890625,442984
2011-08-19,468.57501220703125,472.2250061035156,453.0,464.8999938964844,313.38818359375,591996
2011-08-22,464.5,465.0,451.45001220703125,459.1499938964844,309.5121154785156,324996
2011-08-23,461.45001220703125,493.0,460.2250061035156,489.75,330.13958740234375,688260
2011-08-24,491.45001220703125,491.45001220703125,477.67498779296875,481.375,324.4940490722656,402216
2011-08-25,482.0,486.45001220703125,470.125,477.57501220703125,321.9324035644531,438228
2011-08-26,477.45001220703125,484.20001220703125,470.25,474.57501220703125,319.91015625,506700
2011-08-29,483.5,512.5,483.3999938964844,509.29998779296875,343.31817626953125,867374
2011-08-30,514.9249877929688,525.0,511.29998779296875,520.2999877929688,350.7332763671875,924288
2011-09-02,530.5,536.5,507.57501220703125,510.82501220703125,344.3462219238281,383386
2011-09-05,507.0,517.0,499.57501220703125,513.9000244140625,346.4190673828125,437900
2011-09-06,509.70001220703125,520.6749877929688,502.5,515.4749755859375,347.480712890625,383110
2011-09-07,515.4749755859375,524.375,512.5499877929688,515.4000244140625,347.43023681640625,363584
2011-09-08,517.4500122070312,527.5,515.0,517.9500122070312,349.14910888671875,462266
2011-09-09,518.5,525.5,505.625,507.9750061035156,342.425048828125,353342
2011-09-12,501.0,501.4750061035156,489.5,494.3999938964844,333.2740478515625,461978
2011-09-13,499.5,511.6000061035156,495.57501220703125,497.3999938964844,335.29644775390625,334698
2011-09-14,501.0,514.2000122070312,497.0,508.5249938964844,342.79571533203125,475946
2011-09-15,514.75,522.0,505.2250061035156,520.0250244140625,350.5478515625,433774
2011-09-16,522.5999755859375,535.5,510.5,514.5999755859375,346.8909606933594,574044
2011-09-19,511.75,515.9500122070312,506.3500061035156,508.8999938964844,343.0485534667969,411242
2011-09-20,512.0,532.5,508.0,528.9500122070312,356.56414794921875,400708
2011-09-21,532.5,533.5999755859375,518.8250122070312,521.5250244140625,351.55902099609375,354458
2011-09-22,512.5,517.0,494.07501220703125,497.57501220703125,335.4144592285156,635226
2011-09-23,495.0,507.25,491.3500061035156,495.70001220703125,334.1504211425781,737132
2011-09-26,500.0,504.3999938964844,485.0,499.25,336.54345703125,719098
2011-09-27,507.5,521.0,503.0,519.125,349.94122314453125,425780
2011-09-28,523.5,531.5,518.75,524.0750122070312,353.2780456542969,422250
2011-09-29,520.0,533.9249877929688,517.5,530.1500244140625,357.3731384277344,534422
2011-09-30,527.0,532.0999755859375,516.1500244140625,518.75,349.6883544921875,300020
2011-10-03,512.4749755859375,524.0,507.5,522.0,351.8792724609375,358672
2011-10-04,518.0,528.2000122070312,514.375,522.9749755859375,352.5364685058594,567224
2011-10-05,526.125,531.0,520.5750122070312,521.75,351.7106628417969,338394
2011-10-07,535.0,538.875,519.5,524.3499755859375,353.4633483886719,397804
2011-10-10,524.1500244140625,537.25,523.5499877929688,532.6500244140625,359.0583801269531,355506
2011-10-11,535.5250244140625,539.0,517.7750244140625,520.5999755859375,350.93548583984375,750246
2011-10-12,532.0,544.4000244140625,531.0250244140625,539.6749877929688,363.7938537597656,650068
2011-10-13,547.5,551.75,539.5999755859375,545.4000244140625,367.6531982421875,680690
2011-10-14,544.2999877929688,570.0,544.0,567.25,382.3821716308594,976842
2011-10-17,575.0,577.4500122070312,555.5750122070312,559.9000244140625,377.42755126953125,619270
2011-10-18,531.0,532.0,510.54998779296875,516.75,348.3401794433594,1755980
2011-10-19,521.75,526.9000244140625,517.5250244140625,524.3499755859375,353.4633483886719,475678
2011-10-20,518.0,523.0,515.4249877929688,522.3499755859375,352.11517333984375,388458
2011-10-21,526.0,529.9500122070312,521.0,524.125,353.31170654296875,922970
2011-10-24,528.5,545.8250122070312,528.5,539.6749877929688,363.7938537597656,390256
2011-10-25,543.0499877929688,554.4000244140625,535.5250244140625,549.6500244140625,372.5893249511719,407218
2011-10-28,558.25,568.7249755859375,555.625,559.8250122070312,379.4864196777344,521202
2011-10-31,559.0,565.875,555.5,557.0999755859375,377.639404296875,164888
2011-11-01,550.0,561.0,548.375,553.75,375.3684997558594,168756
2011-11-02,547.5250244140625,560.5,547.5250244140625,553.1500244140625,374.96185302734375,194926
2011-11-03,550.0,554.0499877929688,543.0750122070312,551.7249755859375,373.995849609375,301052
2011-11-04,558.5999755859375,561.5,544.25,549.5499877929688,372.5214538574219,233882
2011-11-08,550.4749755859375,557.0,549.5,551.75,374.01275634765625,147450
2011-11-09,555.5,572.5,553.2999877929688,561.5,380.6219177246094,799850
2011-11-11,551.0,569.9500122070312,551.0,565.4000244140625,383.26568603515625,339420
2011-11-14,568.0,578.0,560.625,563.25,381.80816650390625,287936
2011-11-15,563.9000244140625,569.2249755859375,560.0,561.4749755859375,380.60479736328125,202066
2011-11-16,561.0999755859375,566.4000244140625,552.7000122070312,558.0999755859375,378.317138671875,206746
2011-11-17,557.3499755859375,561.5,553.9749755859375,556.5,377.23260498046875,221752
2011-11-18,554.9749755859375,554.9749755859375,538.5,544.0250244140625,368.7762145996094,340918
2011-11-21,542.5,543.5,528.4500122070312,532.4749755859375,360.9468994140625,548172
2011-11-22,534.0,547.0,528.5,542.2750244140625,367.590087890625,267126
2011-11-23,541.5,541.5,521.0,531.2000122070312,360.0826416015625,366732
2011-11-24,534.875,546.9249877929688,522.5,544.625,369.1830139160156,249292
2011-11-25,544.2000122070312,544.2000122070312,529.0,531.4749755859375,360.2690124511719,244464
2011-11-28,537.0,547.5,536.9500122070312,544.5750122070312,369.1490478515625,328160
2011-11-29,547.2000122070312,552.5,542.5,545.3499755859375,369.6744689941406,261258
2011-11-30,544.5,559.9500122070312,542.375,556.5499877929688,377.2666320800781,286284
2011-12-01,567.5,573.6500244140625,563.0,567.375,384.6044006347656,244894
2011-12-02,565.0,592.25,565.0,587.75,398.41595458984375,623746
2011-12-05,586.0,591.3499755859375,581.125,589.7750244140625,399.7886657714844,293532
2011-12-07,588.5999755859375,596.0999755859375,586.2000122070312,589.5499877929688,399.6361083984375,245338
2011-12-08,583.1500244140625,594.0,583.1500244140625,588.6500244140625,399.026123046875,253480
2011-12-09,585.4749755859375,591.4500122070312,580.625,585.8499755859375,397.1279602050781,331906
2011-12-12,587.0999755859375,594.5999755859375,577.75,589.9500122070312,399.90716552734375,432470
2011-12-13,584.5,598.3499755859375,583.3499755859375,589.8499755859375,399.8393859863281,611066
2011-12-14,589.5,593.9249877929688,585.5,589.9000244140625,399.8734130859375,221956
2011-12-15,585.0,594.0,577.5999755859375,591.2999877929688,400.822265625,355624
2011-12-16,590.25,591.0,566.0,571.75,387.570068359375,387038
2011-12-19,571.75,578.0750122070312,557.375,571.2750244140625,387.24822998046875,256978
2011-12-20,570.5,575.0,564.5,566.5499877929688,384.04510498046875,240928
2011-12-21,574.5,582.7000122070312,561.2999877929688,579.9500122070312,393.1286926269531,336518
2011-12-22,574.0,580.9749755859375,566.5499877929688,574.5,389.4342041015625,210806
2011-12-23,575.0,580.6500244140625,569.5750122070312,578.1500244140625,391.90838623046875,216298
2011-12-26,576.1500244140625,595.0,576.0,593.9500122070312,402.61865234375,472360
2011-12-27,593.0,595.0,585.125,588.375,398.8395690917969,131492
2011-12-28,584.9500122070312,592.0499877929688,582.875,584.5750122070312,396.2637023925781,143720
2011-12-29,580.5499877929688,589.2249755859375,580.0,582.6749877929688,394.97576904296875,204190
2011-12-30,587.5,590.5,578.625,580.625,393.58612060546875,190352
2012-01-02,577.5750122070312,593.0,576.2999877929688,589.125,399.3481140136719,301766
2012-01-03,591.1500244140625,604.9000244140625,590.5,598.3499755859375,405.6012268066406,509242
2012-01-04,601.0,602.0,585.5750122070312,587.2000122070312,398.0430908203125,205780
2012-01-05,586.0,592.5,583.5999755859375,586.2249755859375,397.38232421875,203192
2012-01-06,580.5250244140625,593.9749755859375,578.5999755859375,585.4749755859375,396.8738098144531,206840
2012-01-09,586.9000244140625,590.0,582.5499877929688,585.8250122070312,397.11114501953125,304374
2012-01-10,587.5,592.25,580.0499877929688,583.4000244140625,395.4671630859375,247762
2012-01-11,586.0,587.7249755859375,566.5750122070312,568.5750122070312,385.4178771972656,401548
